timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T19:36:34.212275,0x24374C76B5CF8604,1,100,319.23,0,0.94,20162,20162,9949,9648
2025-09-11T19:36:35.225754,0x1B5B306C3D7542D0,1,98,330.28,0,0.95,19605,19605,9554,9253
2025-09-11T19:36:35.229084,0x24374C76B5CF8604,1,100,317.53,0,0.94,20180,20180,9967,9665
2025-09-11T19:36:36.247146,0x1B5B306C3D7542D0,1,97,339.45,0.99,0.98,19621,19621,9571,9269
2025-09-11T19:36:36.250023,0x24374C76B5CF8604,1,100,327.6,0,0.95,20422,20422,9984,9682
2025-09-11T19:36:37.261817,0x1B5B306C3D7542D0,1,97,337.84,0.99,0.98,19635,19635,9585,9283
2025-09-11T19:36:37.264155,0x24374C76B5CF8604,1,100,326.96,0,0.95,20443,20443,10005,9703
2025-09-11T19:36:38.275125,0x1B5B306C3D7542D0,1,99,333.13,0.97,0.96,19656,19656,9606,9304
2025-09-11T19:36:38.277388,0x24374C76B5CF8604,1,100,325.68,0,0.95,20463,20463,10026,9723
2025-09-11T19:36:39.290260,0x1B5B306C3D7542D0,1,99,332.69,0.97,0.96,19666,19666,9616,9314
2025-09-11T19:36:39.293036,0x24374C76B5CF8604,1,100,325.69,0,0.95,20484,20484,10049,9743
2025-09-11T19:36:40.304993,0x1B5B306C3D7542D0,1,99,331.4,0.97,0.96,19692,19692,9642,9340
2025-09-11T19:36:40.307283,0x24374C76B5CF8604,1,99,329.23,0,0.96,20499,20499,10064,9758
2025-09-11T19:36:41.319314,0x1B5B306C3D7542D0,1,98,334.43,0.98,0.97,19711,19711,9661,9359
2025-09-11T19:36:41.321813,0x24374C76B5CF8604,1,100,324.23,0,0.96,20750,20750,10084,9777
2025-09-11T19:36:42.334307,0x1B5B306C3D7542D0,1,99,331.36,0.97,0.96,19730,19730,9680,9378
2025-09-11T19:36:42.337215,0x24374C76B5CF8604,1,99,326.52,0,0.97,20776,20776,10110,9803
2025-09-11T19:36:43.348332,0x1B5B306C3D7542D0,1,97,335.84,0.99,0.98,19749,19749,9699,9397
2025-09-11T19:36:43.351166,0x24374C76B5CF8604,1,100,323,0,0.96,20793,20793,10127,9820
2025-09-11T19:36:44.361750,0x1B5B306C3D7542D0,1,99,329.02,0.97,0.96,19769,19769,9719,9416
2025-09-11T19:36:44.364345,0x24374C76B5CF8604,1,99,325.1,0,0.97,20809,20809,10143,9836
2025-09-11T19:36:45.377882,0x1B5B306C3D7542D0,1,98,333.9,0.98,0.97,19785,19785,9735,9432
2025-09-11T19:36:45.380427,0x24374C76B5CF8604,1,100,321.02,0,0.96,20830,20830,10165,9857
2025-09-11T19:36:46.394618,0x1B5B306C3D7542D0,1,99,328.03,0.97,0.96,19805,19805,9755,9452
2025-09-11T19:36:46.397003,0x24374C76B5CF8604,1,100,325.77,0.96,0.97,20843,20843,10178,9870
2025-09-11T19:36:47.408056,0x1B5B306C3D7542D0,1,99,330.01,0.97,0.96,19826,19826,9776,9472
2025-09-11T19:36:47.410494,0x24374C76B5CF8604,1,100,325.72,0.96,0.97,20852,20852,10187,9879
2025-09-11T19:36:48.424796,0x1B5B306C3D7542D0,1,99,331.61,0.97,0.96,19843,19843,9793,9489
2025-09-11T19:36:48.427319,0x24374C76B5CF8604,1,100,327.06,0.96,0.97,20871,20871,10206,9898
2025-09-11T19:36:49.439506,0x1B5B306C3D7542D0,1,98,333.47,0.98,0.97,19863,19863,9814,9509
2025-09-11T19:36:49.441751,0x24374C76B5CF8604,1,100,327.94,0.96,0.97,20883,20883,10218,9910
2025-09-11T19:36:50.453443,0x1B5B306C3D7542D0,1,98,335.62,0.98,0.97,19872,19872,9823,9518
2025-09-11T19:36:50.456200,0x24374C76B5CF8604,1,100,326.42,0.96,0.97,20906,20906,10241,9932
2025-09-11T19:36:51.469142,0x1B5B306C3D7542D0,1,98,336.29,0.98,0.97,19883,19883,9834,9529
2025-09-11T19:36:51.471737,0x24374C76B5CF8604,1,100,324.13,0.96,0.97,20927,20927,10262,9953
2025-09-11T19:36:52.483570,0x1B5B306C3D7542D0,1,98,334.21,0.98,0.97,19901,19901,9852,9547
2025-09-11T19:36:52.486006,0x24374C76B5CF8604,1,100,326.71,0.96,0.97,20943,20943,10278,9969
2025-09-11T19:36:53.500033,0x1B5B306C3D7542D0,1,99,331.73,0.97,0.96,19919,19919,9870,9565
2025-09-11T19:36:53.503378,0x24374C76B5CF8604,1,100,323.91,0.96,0.97,20973,20973,10308,9998
2025-09-11T19:36:54.515428,0x1B5B306C3D7542D0,1,97,340.28,0.99,0.98,19931,19931,9882,9577
2025-09-11T19:36:54.517709,0x24374C76B5CF8604,1,100,324.33,0.96,0.97,20990,20990,10325,10015
2025-09-11T19:36:55.531135,0x1B5B306C3D7542D0,1,98,336.06,0.98,0.97,19943,19943,9894,9589
2025-09-11T19:36:55.533591,0x24374C76B5CF8604,1,100,327.52,0.96,0.97,21004,21004,10339,10029
2025-09-11T19:36:56.546158,0x1B5B306C3D7542D0,1,99,334.29,0.97,0.96,19970,19970,9922,9614
2025-09-11T19:36:56.548637,0x24374C76B5CF8604,1,100,323.43,0.96,0.97,21026,21026,10361,10051
2025-09-11T19:36:57.562461,0x1B5B306C3D7542D0,1,99,334.87,0.97,0.96,19981,19981,9933,9625
2025-09-11T19:36:57.565299,0x24374C76B5CF8604,1,100,324.74,0.96,0.97,21031,21031,10366,10056
2025-09-11T19:36:58.576949,0x1B5B306C3D7542D0,1,98,339.01,0,0.97,20226,20226,9948,9640
2025-09-11T19:36:58.579451,0x24374C76B5CF8604,1,99,327.46,0.97,0.98,21042,21042,10378,10067
2025-09-11T19:36:59.592542,0x1B5B306C3D7542D0,1,99,336.89,0,0.96,20258,20258,9980,9672
2025-09-11T19:36:59.595371,0x24374C76B5CF8604,1,99,325.91,0.97,0.98,21064,21064,10400,10089
2025-09-11T19:37:00.607197,0x1B5B306C3D7542D0,1,98,341.19,0,0.97,20270,20270,9992,9683
2025-09-11T19:37:00.609732,0x24374C76B5CF8604,1,99,328.14,0.97,0.98,21081,21081,10417,10103
2025-09-11T19:37:01.624351,0x1B5B306C3D7542D0,1,98,338.86,0,0.97,20287,20287,10009,9700
2025-09-11T19:37:01.626718,0x24374C76B5CF8604,1,99,326.59,0.97,0.98,21100,21100,10437,10122
2025-09-11T19:37:02.639338,0x1B5B306C3D7542D0,1,99,336.54,0,0.96,20310,20310,10032,9720
2025-09-11T19:37:02.642001,0x24374C76B5CF8604,1,100,322.47,0.96,0.97,21120,21120,10457,10141
2025-09-11T19:37:03.654191,0x1B5B306C3D7542D0,1,99,335.77,0,0.96,20329,20329,10051,9739
2025-09-11T19:37:03.656910,0x24374C76B5CF8604,1,100,323.29,0.96,0.97,21141,21141,10478,10162
2025-09-11T19:37:05.030063,0x1B5B306C3D7542D0,1,99,335.47,0,0.96,20339,20339,10061,9748
2025-09-11T19:37:05.032451,0x24374C76B5CF8604,1,100,322.91,0.96,0.97,21157,21157,10494,10178
2025-09-11T19:37:06.045862,0x1B5B306C3D7542D0,1,99,334.34,0,0.96,20370,20370,10092,9778
2025-09-11T19:37:06.049165,0x24374C76B5CF8604,1,100,323.97,0.97,0.97,21189,21189,10526,10210
2025-09-11T19:37:07.067656,0x1B5B306C3D7542D0,1,99,335.03,0,0.96,20388,20388,10110,9796
2025-09-11T19:37:07.073816,0x24374C76B5CF8604,1,100,324.41,0.97,0.97,21206,21206,10543,10225
2025-09-11T19:37:08.090931,0x1B5B306C3D7542D0,1,98,338.42,0,0.97,20395,20395,10117,9803
2025-09-11T19:37:08.095332,0x24374C76B5CF8604,1,99,328.04,0.98,0.98,21222,21222,10559,10241
2025-09-11T19:37:09.117308,0x1B5B306C3D7542D0,1,98,335.47,0.99,0.98,20415,20415,10137,9822
2025-09-11T19:37:09.119599,0x24374C76B5CF8604,1,100,325.02,0.97,0.97,21239,21239,10576,10257
2025-09-11T19:37:10.131354,0x1B5B306C3D7542D0,1,99,331.9,0.98,0.97,20440,20440,10163,9847
2025-09-11T19:37:10.134072,0x24374C76B5CF8604,1,100,324.51,0.97,0.97,21258,21258,10595,10276
2025-09-11T19:37:11.148580,0x1B5B306C3D7542D0,1,98,334.06,0.99,0.98,20452,20452,10176,9859
2025-09-11T19:37:11.151373,0x24374C76B5CF8604,1,100,324.44,0.97,0.97,21274,21274,10611,10291
2025-09-11T19:37:12.164736,0x1B5B306C3D7542D0,1,99,328.56,0.98,0.97,20475,20475,10199,9882
2025-09-11T19:37:12.167181,0x24374C76B5CF8604,1,99,326.66,0.98,0.98,21296,21296,10633,10313
2025-09-11T19:37:13.179242,0x1B5B306C3D7542D0,1,98,331.43,0.99,0.98,20492,20492,10217,9898
2025-09-11T19:37:13.185610,0x24374C76B5CF8604,1,99,325.39,0.98,0.98,21317,21317,10654,10333
2025-09-11T19:37:14.204139,0x1B5B306C3D7542D0,1,99,328.71,0.98,0.97,20504,20504,10232,9910
2025-09-11T19:37:14.207216,0x24374C76B5CF8604,1,100,321.71,0.97,0.97,21330,21330,10667,10346
2025-09-11T19:37:15.223865,0x1B5B306C3D7542D0,1,99,328.94,0.98,0.97,20508,20508,10236,9914
2025-09-11T19:37:15.227232,0x24374C76B5CF8604,1,100,319.77,0.97,0.97,21353,21353,10691,10369
2025-09-11T19:37:16.246388,0x1B5B306C3D7542D0,1,99,328.93,0.98,0.97,20527,20527,10255,9932
2025-09-11T19:37:16.249613,0x24374C76B5CF8604,1,99,324.38,0.98,0.98,21372,21372,10710,10387
2025-09-11T19:37:17.261757,0x1B5B306C3D7542D0,1,98,334.78,0.99,0.98,20538,20538,10266,9943
2025-09-11T19:37:17.265336,0x24374C76B5CF8604,1,99,326.11,0.98,0.98,21384,21384,10722,10399
2025-09-11T19:37:18.283482,0x1B5B306C3D7542D0,1,98,332.86,0.99,0.98,20557,20557,10285,9961
2025-09-11T19:37:18.286324,0x24374C76B5CF8604,1,99,324.34,0.98,0.98,21403,21403,10741,10418
2025-09-11T19:37:19.303011,0x1B5B306C3D7542D0,1,98,333.21,0.99,0.98,20581,20581,10311,9984
2025-09-11T19:37:19.305637,0x24374C76B5CF8604,1,99,324.43,0.98,0.98,21415,21415,10753,10430
2025-09-11T19:37:20.321098,0x1B5B306C3D7542D0,1,98,335.06,0.99,0.98,20595,20595,10325,9998
2025-09-11T19:37:20.326272,0x24374C76B5CF8604,1,100,320.77,0.97,0.97,21428,21428,10766,10443
2025-09-11T19:37:21.352417,0x1B5B306C3D7542D0,1,99,329.25,0.98,0.97,20615,20615,10345,10016
2025-09-11T19:37:21.355438,0x24374C76B5CF8604,1,100,323.79,0.97,0.97,21436,21436,10774,10451
2025-09-11T19:37:22.373472,0x1B5B306C3D7542D0,1,98,334.71,0.99,0.98,20640,20640,10370,10041
2025-09-11T19:37:22.376195,0x24374C76B5CF8604,1,100,322.79,0.97,0.97,21445,21445,10783,10460
2025-09-11T19:37:23.390594,0x1B5B306C3D7542D0,1,98,333.59,0.98,0.97,20411,20411,10256,9930
2025-09-11T19:37:23.393589,0x24374C76B5CF8604,1,100,322.99,0.97,0.97,21467,21467,10806,10482
2025-09-11T19:37:24.411924,0x1B5B306C3D7542D0,1,98,332.74,0.98,0.97,20425,20425,10270,9944
2025-09-11T19:37:24.416173,0x24374C76B5CF8604,1,100,324.74,0.97,0.97,21480,21480,10820,10495
2025-09-11T19:37:25.438558,0x1B5B306C3D7542D0,1,98,335.32,0.98,0.97,20447,20447,10292,9966
2025-09-11T19:37:25.441100,0x24374C76B5CF8604,1,100,323.45,0.97,0.97,21500,21500,10840,10514
2025-09-11T19:37:26.460238,0x1B5B306C3D7542D0,1,97,336.23,0.99,0.98,20465,20465,10310,9984
2025-09-11T19:37:26.463372,0x24374C76B5CF8604,1,99,327.95,0.98,0.98,21517,21517,10857,10531
2025-09-11T19:37:27.478973,0x1B5B306C3D7542D0,1,99,328.67,0.97,0.96,20481,20481,10326,10000
2025-09-11T19:37:27.482251,0x24374C76B5CF8604,1,100,325.84,0.97,0.97,21530,21530,10871,10544
2025-09-11T19:37:28.499693,0x1B5B306C3D7542D0,1,98,332.54,0.98,0.97,20496,20496,10341,10015
2025-09-11T19:37:28.502421,0x24374C76B5CF8604,1,99,328.16,0.98,0.98,21557,21557,10898,10569
2025-09-11T19:37:29.516478,0x1B5B306C3D7542D0,1,98,330.27,0.98,0.97,20512,20512,10357,10031
2025-09-11T19:37:29.519874,0x24374C76B5CF8604,1,100,324.54,0.97,0.97,21574,21574,10915,10586
2025-09-11T19:37:30.536298,0x1B5B306C3D7542D0,1,99,328.91,0.97,0.96,20531,20531,10376,10050
2025-09-11T19:37:30.541249,0x24374C76B5CF8604,1,99,327.79,0.98,0.98,21589,21589,10930,10601
2025-09-11T19:37:31.566386,0x1B5B306C3D7542D0,1,99,328.62,0.97,0.96,20541,20541,10386,10060
2025-09-11T19:37:31.570170,0x24374C76B5CF8604,1,99,326.65,0.98,0.98,21613,21613,10954,10625
2025-09-11T19:37:32.590938,0x1B5B306C3D7542D0,1,99,325.95,0.97,0.96,20563,20563,10408,10082
2025-09-11T19:37:32.593513,0x24374C76B5CF8604,1,100,325.48,0.97,0.97,21624,21624,10967,10636
2025-09-11T19:37:33.609123,0x1B5B306C3D7542D0,1,99,327.28,0.97,0.96,20583,20583,10428,10102
2025-09-11T19:37:33.612032,0x24374C76B5CF8604,1,100,325.33,0.97,0.97,21640,21640,10984,10652
2025-09-11T19:37:34.630043,0x1B5B306C3D7542D0,1,99,327.83,0.97,0.96,20598,20598,10443,10117
2025-09-11T19:37:34.633186,0x24374C76B5CF8604,1,100,325.84,0.97,0.97,21669,21669,11013,10681
2025-09-11T19:37:35.649248,0x1B5B306C3D7542D0,1,98,330.06,0.98,0.97,20621,20621,10466,10140
2025-09-11T19:37:35.651748,0x24374C76B5CF8604,1,99,329.62,0.98,0.98,21676,21676,11020,10688
2025-09-11T19:37:36.665545,0x1B5B306C3D7542D0,1,98,328.33,0.97,0.96,20379,20379,10352,10027
2025-09-11T19:37:36.668361,0x24374C76B5CF8604,1,100,325.8,0.97,0.97,21694,21694,11038,10706
2025-09-11T19:37:37.684306,0x1B5B306C3D7542D0,1,98,337.68,0,0.96,20632,20632,10365,10040
2025-09-11T19:37:37.687159,0x24374C76B5CF8604,1,99,326.78,0.98,0.98,21721,21721,11065,10733
2025-09-11T19:37:38.701876,0x1B5B306C3D7542D0,1,98,335.31,0,0.96,20651,20651,10384,10059
2025-09-11T19:37:38.705039,0x24374C76B5CF8604,1,100,324.32,0.98,0.97,21728,21728,11072,10740
2025-09-11T19:37:39.721992,0x1B5B306C3D7542D0,1,98,336,0,0.96,20661,20661,10394,10069
2025-09-11T19:37:39.724718,0x24374C76B5CF8604,1,99,327.03,0.99,0.98,21750,21750,11094,10761
2025-09-11T19:37:40.739191,0x1B5B306C3D7542D0,1,99,331.24,0,0.95,20676,20676,10409,10084
2025-09-11T19:37:40.742230,0x24374C76B5CF8604,1,100,323.24,0.98,0.97,21766,21766,11110,10777
2025-09-11T19:37:41.760359,0x1B5B306C3D7542D0,1,98,337.31,0,0.96,20682,20682,10415,10090
2025-09-11T19:37:41.763158,0x24374C76B5CF8604,1,100,324.11,0.98,0.97,21775,21775,11119,10786
2025-09-11T19:37:42.778727,0x1B5B306C3D7542D0,1,98,336.93,0,0.96,20703,20703,10436,10111
2025-09-11T19:37:42.782911,0x24374C76B5CF8604,1,99,326.68,0.99,0.98,21801,21801,11146,10812
2025-09-11T19:37:43.806572,0x1B5B306C3D7542D0,1,99,331.43,0.93,0.95,20734,20734,10468,10139
2025-09-11T19:37:43.808777,0x24374C76B5CF8604,1,100,323.72,0.98,0.97,21810,21810,11155,10821
2025-09-11T19:37:44.826392,0x1B5B306C3D7542D0,1,99,332.83,0.93,0.95,20746,20746,10480,10151
2025-09-11T19:37:44.831564,0x24374C76B5CF8604,1,100,323.69,0.98,0.97,21819,21819,11164,10830
2025-09-11T19:37:45.861875,0x1B5B306C3D7542D0,1,100,329.11,0.92,0.94,20763,20763,10498,10168
2025-09-11T19:37:45.864595,0x24374C76B5CF8604,1,100,329.92,0.98,0.97,21827,21827,11172,10838
2025-09-11T19:37:46.880151,0x1B5B306C3D7542D0,1,99,328.4,0.92,0.94,20604,20604,10394,10065
2025-09-11T19:37:46.882852,0x24374C76B5CF8604,1,100,329.24,0.98,0.97,21840,21840,11186,10851
2025-09-11T19:37:47.896872,0x1B5B306C3D7542D0,1,99,329.44,0.92,0.94,20610,20610,10400,10071
2025-09-11T19:37:47.900290,0x24374C76B5CF8604,1,99,330.25,0.98,0.97,21681,21681,11077,10750
2025-09-11T19:37:48.916785,0x1B5B306C3D7542D0,1,98,331.93,0.93,0.95,20625,20625,10415,10086
2025-09-11T19:37:48.919375,0x24374C76B5CF8604,1,100,328.83,0.97,0.96,21691,21691,11087,10760
2025-09-11T19:37:49.935510,0x1B5B306C3D7542D0,1,99,339.88,0,0.95,20833,20833,10436,10107
2025-09-11T19:37:49.939442,0x24374C76B5CF8604,1,100,327.76,0.97,0.96,21698,21698,11094,10767
2025-09-11T19:37:50.959916,0x1B5B306C3D7542D0,1,98,343.68,0,0.96,20851,20851,10454,10125
2025-09-11T19:37:50.962806,0x24374C76B5CF8604,1,100,327.16,0.97,0.96,21720,21720,11116,10788
2025-09-11T19:37:51.981461,0x1B5B306C3D7542D0,1,98,342.21,0,0.96,20874,20874,10477,10148
2025-09-11T19:37:51.984185,0x24374C76B5CF8604,1,100,328.26,0.97,0.96,21735,21735,11131,10802
2025-09-11T19:37:52.999557,0x1B5B306C3D7542D0,1,99,337.82,0,0.95,20888,20888,10491,10162
2025-09-11T19:37:53.002064,0x24374C76B5CF8604,1,99,329.68,0.98,0.97,21758,21758,11154,10825
2025-09-11T19:37:54.016081,0x1B5B306C3D7542D0,1,99,337.21,0,0.95,20899,20899,10502,10173
2025-09-11T19:37:54.020215,0x24374C76B5CF8604,1,99,329.31,0.98,0.97,21778,21778,11174,10845
2025-09-11T19:37:55.038202,0x1B5B306C3D7542D0,1,99,339.19,0,0.96,21111,21111,10526,10197
2025-09-11T19:37:55.040992,0x24374C76B5CF8604,1,100,326.27,0.97,0.96,21797,21797,11193,10864
2025-09-11T19:37:56.057882,0x1B5B306C3D7542D0,1,99,340.55,0,0.96,21122,21122,10537,10208
2025-09-11T19:37:56.060427,0x24374C76B5CF8604,1,99,328.73,0.98,0.97,21820,21820,11217,10887
2025-09-11T19:37:57.074349,0x1B5B306C3D7542D0,1,100,336.87,0,0.95,21137,21137,10552,10223
2025-09-11T19:37:57.077804,0x24374C76B5CF8604,1,99,331.99,0.98,0.97,21837,21837,11234,10904
2025-09-11T19:37:58.097469,0x1B5B306C3D7542D0,1,99,341.61,0,0.96,21162,21162,10577,10248
2025-09-11T19:37:58.100632,0x24374C76B5CF8604,1,99,330.71,0.98,0.97,21851,21851,11248,10917
2025-09-11T19:37:59.115532,0x1B5B306C3D7542D0,1,100,342.27,0,0.95,21178,21178,10593,10264
2025-09-11T19:37:59.118401,0x24374C76B5CF8604,1,99,330.23,0.98,0.98,21873,21873,11270,10939
2025-09-11T19:38:00.135378,0x1B5B306C3D7542D0,1,99,342.24,0,0.97,21382,21382,10613,10284
2025-09-11T19:38:00.139444,0x24374C76B5CF8604,1,99,338.23,0,0.98,22128,22128,11283,10952
2025-09-11T19:38:01.164472,0x1B5B306C3D7542D0,1,99,345.06,0,0.97,21399,21399,10630,10301
2025-09-11T19:38:01.168961,0x24374C76B5CF8604,1,99,336.52,0,0.97,22151,22151,11306,10974
2025-09-11T19:38:02.193729,0x1B5B306C3D7542D0,1,99,346.17,0,0.97,21414,21414,10645,10316
2025-09-11T19:38:02.196454,0x24374C76B5CF8604,1,100,332.81,0,0.97,22170,22170,11325,10993
2025-09-11T19:38:03.210464,0x1B5B306C3D7542D0,1,99,345.1,0,0.97,21435,21435,10666,10337
2025-09-11T19:38:03.213299,0x24374C76B5CF8604,1,101,331.61,0,0.96,22182,22182,11337,11005
2025-09-11T19:38:04.229667,0x1B5B306C3D7542D0,1,98,342.45,0,0.97,21255,21255,10673,10344
2025-09-11T19:38:04.233439,0x24374C76B5CF8604,1,101,330.38,0,0.96,22199,22199,11354,11022
2025-09-11T19:38:05.257545,0x1B5B306C3D7542D0,1,99,339.02,0,0.96,21262,21262,10680,10351
2025-09-11T19:38:05.259953,0x24374C76B5CF8604,1,99,336.4,0,0.97,22220,22220,11375,11042
2025-09-11T19:38:06.273504,0x1B5B306C3D7542D0,1,99,344.23,0,0.96,21279,21279,10697,10368
2025-09-11T19:38:06.276588,0x24374C76B5CF8604,1,100,330.77,0.98,0.97,22231,22231,11386,11053
2025-09-11T19:38:07.292182,0x1B5B306C3D7542D0,1,99,345.76,0,0.96,21296,21296,10714,10384
2025-09-11T19:38:07.295072,0x24374C76B5CF8604,1,100,329.06,0.98,0.97,22248,22248,11403,11070
2025-09-11T19:38:08.310958,0x1B5B306C3D7542D0,1,99,345.72,0,0.96,21318,21318,10736,10406
2025-09-11T19:38:08.313859,0x24374C76B5CF8604,1,100,330.19,0.98,0.97,22265,22265,11420,11087
2025-09-11T19:38:09.328700,0x1B5B306C3D7542D0,1,99,347.12,0,0.96,21328,21328,10746,10416
2025-09-11T19:38:09.331408,0x24374C76B5CF8604,1,100,329.31,0.98,0.97,22276,22276,11431,11093
2025-09-11T19:38:10.346696,0x1B5B306C3D7542D0,1,99,345.58,0,0.96,21351,21351,10769,10438
2025-09-11T19:38:10.350862,0x24374C76B5CF8604,1,100,330.47,0.98,0.97,22288,22288,11443,11105
2025-09-11T19:38:11.374071,0x1B5B306C3D7542D0,1,98,347.12,0,0.97,21369,21369,10787,10456
2025-09-11T19:38:11.376775,0x24374C76B5CF8604,1,99,335.95,0.99,0.98,22296,22296,11451,11113
2025-09-11T19:38:12.391196,0x1B5B306C3D7542D0,1,99,346.04,0,0.96,21384,21384,10802,10471
2025-09-11T19:38:12.393956,0x24374C76B5CF8604,1,99,333.8,0.99,0.98,22314,22314,11469,11130
2025-09-11T19:38:13.408920,0x1B5B306C3D7542D0,1,99,346.98,0,0.96,21396,21396,10815,10483
2025-09-11T19:38:13.412128,0x24374C76B5CF8604,1,99,335.84,0.99,0.98,22335,22335,11490,11151
2025-09-11T19:38:14.430398,0x1B5B306C3D7542D0,1,100,343.41,0,0.96,21421,21421,10842,10508
2025-09-11T19:38:14.433295,0x24374C76B5CF8604,1,99,336.7,0.99,0.98,22345,22345,11500,11161
2025-09-11T19:38:15.447696,0x1B5B306C3D7542D0,1,100,344.16,0,0.96,21436,21436,10857,10523
2025-09-11T19:38:15.451887,0x24374C76B5CF8604,1,99,336.01,0.99,0.98,22362,22362,11517,11177
2025-09-11T19:38:16.474470,0x1B5B306C3D7542D0,1,100,342.84,0,0.96,21450,21450,10871,10537
2025-09-11T19:38:16.477128,0x24374C76B5CF8604,1,98,337.7,0.99,0.98,22120,22120,11395,11060
2025-09-11T19:38:17.491345,0x1B5B306C3D7542D0,1,99,342.18,0.97,0.97,21224,21224,10766,10437
2025-09-11T19:38:17.494320,0x24374C76B5CF8604,1,98,338.06,0.99,0.98,22133,22133,11408,11073
2025-09-11T19:38:18.508711,0x1B5B306C3D7542D0,1,100,340.3,0.96,0.96,21239,21239,10781,10451
2025-09-11T19:38:18.511379,0x24374C76B5CF8604,1,98,337.88,0.99,0.98,22153,22153,11428,11093
2025-09-11T19:38:19.526067,0x1B5B306C3D7542D0,1,100,338.64,0.96,0.96,21254,21254,10796,10466
2025-09-11T19:38:19.562937,0x24374C76B5CF8604,1,98,338.45,0.99,0.98,22173,22173,11449,11109
2025-09-11T19:38:20.577979,0x1B5B306C3D7542D0,1,100,337.16,0.96,0.96,21278,21278,10820,10490
2025-09-11T19:38:20.580759,0x24374C76B5CF8604,1,98,340.04,0.99,0.98,22188,22188,11464,11123
2025-09-11T19:38:21.598112,0x1B5B306C3D7542D0,1,100,339.83,0.96,0.96,21293,21293,10835,10505
2025-09-11T19:38:21.600973,0x24374C76B5CF8604,1,99,334.42,0.98,0.97,22209,22209,11485,11142
2025-09-11T19:38:22.615608,0x1B5B306C3D7542D0,1,99,341.02,0.97,0.97,21309,21309,10851,10521
2025-09-11T19:38:22.618563,0x24374C76B5CF8604,1,99,336.29,0.98,0.97,22225,22225,11501,11156
2025-09-11T19:38:23.633322,0x1B5B306C3D7542D0,1,99,349.71,0,0.97,21786,21786,10878,10548
2025-09-11T19:38:23.638290,0x24374C76B5CF8604,1,99,337.72,0.98,0.97,22244,22244,11520,11175
2025-09-11T19:38:24.661282,0x1B5B306C3D7542D0,1,100,348.54,0,0.96,21800,21800,10892,10562
2025-09-11T19:38:24.663762,0x24374C76B5CF8604,1,99,336.49,0.98,0.97,22259,22259,11535,11190
2025-09-11T19:38:25.677809,0x1B5B306C3D7542D0,1,101,343.54,0,0.95,21817,21817,10909,10579
2025-09-11T19:38:25.680305,0x24374C76B5CF8604,1,98,339.39,0.99,0.98,22277,22277,11553,11208
2025-09-11T19:38:26.696901,0x1B5B306C3D7542D0,1,99,351.23,0,0.97,21838,21838,10930,10600
2025-09-11T19:38:26.699899,0x24374C76B5CF8604,1,98,338.74,0.99,0.98,22290,22290,11566,11217
2025-09-11T19:38:27.714699,0x1B5B306C3D7542D0,1,100,350.09,0,0.96,21852,21852,10944,10614
2025-09-11T19:38:27.717783,0x24374C76B5CF8604,1,99,336.46,0.98,0.97,22324,22324,11602,11249
2025-09-11T19:38:28.732757,0x1B5B306C3D7542D0,1,100,347.36,0.98,0.98,21868,21868,10960,10630
2025-09-11T19:38:28.736571,0x24374C76B5CF8604,1,99,336.11,0.98,0.97,22339,22339,11618,11264
2025-09-11T19:38:29.757734,0x1B5B306C3D7542D0,1,99,351.67,0.98,0.98,21627,21627,10959,10629
2025-09-11T19:38:29.760642,0x24374C76B5CF8604,1,99,334.75,0.98,0.97,22353,22353,11632,11278
2025-09-11T19:38:30.779624,0x1B5B306C3D7542D0,1,99,351.79,0.98,0.98,21646,21646,10979,10648
2025-09-11T19:38:30.782289,0x24374C76B5CF8604,1,99,336.81,0.98,0.97,22385,22385,11664,11308
