timestamp,gateway_address,node_address,is_alive,success_rate_30s,success_rate_total,pdr_downlink,pdr_uplink,rssi_node_dbm,rssi_gw_dbm,avg_latency_edge_ms,avg_latency_cloud_ms,last_latency_edge_ms,last_latency_cloud_ms
2025-09-11T17:24:28.038004,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-25,-35,289.16,289.16,262.79,262.79
2025-09-11T17:24:28.038004,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-38,239.82,239.82,105.79,105.79
2025-09-11T17:24:28.038004,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-34,-44,215.07,215.07,457.14,457.14
2025-09-11T17:24:28.038004,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,201.77,201.77,301.04,301.04
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-26,-34,226.44,226.44,93.93,93.93
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-43,243.24,243.24,203.21,203.21
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-30,-39,248.68,248.68,318.84,318.84
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-32,-42,251.59,251.59,429.01,429.01
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-32,-42,264.93,264.93,271.12,271.12
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-35,-45,211.20,211.20,381.27,381.27
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-43,235.59,235.59,231.08,231.08
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-37,222.43,222.43,75.67,75.67
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-37,254.21,254.21,500.37,500.37
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-29,-34,265.75,265.75,346.96,346.96
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,209.19,209.19,189.86,189.86
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-40,257.56,257.56,256.27,256.27
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-40,-44,196.70,196.70,68.32,68.32
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-23,-29,218.07,218.07,176.87,176.87
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-26,-32,257.56,257.56,288.87,288.87
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-42,143.47,143.47,136.34,136.34
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-25,-35,289.16,289.16,262.79,262.79
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-38,239.82,239.82,105.79,105.79
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-34,-44,215.07,215.07,457.14,457.14
2025-09-11T17:24:29.099513,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,201.77,201.77,301.04,301.04
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-30,-35,232.56,232.56,369.65,369.65
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-34,-41,228.19,228.19,213.05,213.05
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-42,234.32,234.32,62.17,62.17
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-37,-40,254.83,254.83,171.71,171.71
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-32,-42,264.93,264.93,271.12,271.12
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-35,-45,211.20,211.20,381.27,381.27
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-34,-43,235.59,235.59,231.08,231.08
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-37,222.43,222.43,75.67,75.67
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-37,254.21,254.21,500.37,500.37
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-29,-34,265.75,265.75,346.96,346.96
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,209.19,209.19,189.86,189.86
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-40,257.56,257.56,256.27,256.27
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-40,-44,196.70,196.70,68.32,68.32
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-23,-29,218.07,218.07,176.87,176.87
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-26,-32,257.56,257.56,288.87,288.87
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-42,143.47,143.47,136.34,136.34
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-34,299.37,299.37,279.63,279.63
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-29,-35,243.58,243.58,357.12,357.12
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-36,-43,221.46,221.46,202.04,202.04
2025-09-11T17:24:30.161271,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,190.22,190.22,46.00,46.00
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-30,-35,232.56,232.56,369.65,369.65
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-34,-41,228.19,228.19,213.05,213.05
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-42,234.32,234.32,62.17,62.17
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-37,-40,254.83,254.83,171.71,171.71
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-33,-44,271.00,271.00,280.34,280.34
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-34,-44,199.60,199.60,124.58,124.58
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-44,241.36,241.36,236.66,236.66
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-35,227.91,227.91,345.55,345.55
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-38,240.06,240.06,190.29,190.29
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-35,251.44,251.44,34.48,34.48
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,209.19,209.19,189.86,189.86
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-40,257.56,257.56,256.27,256.27
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-40,-44,196.70,196.70,68.32,68.32
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-23,-29,218.07,218.07,176.87,176.87
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-26,-32,257.56,257.56,288.87,288.87
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-42,143.47,143.47,136.34,136.34
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-34,299.37,299.37,279.63,279.63
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-29,-35,243.58,243.58,357.12,357.12
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-36,-43,221.46,221.46,202.04,202.04
2025-09-11T17:24:31.223106,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,190.22,190.22,46.00,46.00
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-30,-35,232.56,232.56,369.65,369.65
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-34,-41,228.19,228.19,213.05,213.05
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-42,234.32,234.32,62.17,62.17
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-37,-40,254.83,254.83,171.71,171.71
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-33,-44,271.00,271.00,280.34,280.34
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-34,-44,199.60,199.60,124.58,124.58
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-44,241.36,241.36,236.66,236.66
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-35,227.91,227.91,345.55,345.55
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-38,240.06,240.06,190.29,190.29
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-35,251.44,251.44,34.48,34.48
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,230.22,230.22,407.46,407.46
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-37,244.90,244.90,253.65,253.65
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-37,-48,181.91,181.91,65.72,65.72
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-24,-30,238.61,238.61,439.13,439.13
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-33,260.28,260.28,283.45,283.45
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-33,-42,146.50,146.50,132.88,132.88
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-34,299.37,299.37,279.63,279.63
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-29,-35,243.58,243.58,357.12,357.12
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-36,-43,221.46,221.46,202.04,202.04
2025-09-11T17:24:32.284203,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,190.22,190.22,46.00,46.00
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-37,221.07,221.07,100.97,100.97
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-43,234.28,234.28,212.86,212.86
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-38,219.86,219.86,64.82,64.82
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-34,-42,243.41,243.41,174.08,174.08
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-36,-49,259.69,259.69,19.11,19.11
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-34,-44,199.60,199.60,124.58,124.58
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-44,241.36,241.36,236.66,236.66
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-30,-35,227.91,227.91,345.55,345.55
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-38,240.06,240.06,190.29,190.29
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-35,251.44,251.44,34.48,34.48
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,230.22,230.22,407.46,407.46
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-37,244.90,244.90,253.65,253.65
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-37,-48,181.91,181.91,65.72,65.72
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-24,-30,238.61,238.61,439.13,439.13
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-33,260.28,260.28,283.45,283.45
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-33,-42,146.50,146.50,132.88,132.88
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-34,305.28,305.28,272.43,272.43
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-36,230.85,230.85,117.32,117.32
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-42,-47,209.98,209.98,198.50,198.50
2025-09-11T17:24:33.343635,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,190.22,190.22,46.00,46.00
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-37,221.07,221.07,100.97,100.97
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-43,234.28,234.28,212.86,212.86
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-38,219.86,219.86,64.82,64.82
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-34,-42,243.41,243.41,174.08,174.08
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-36,-49,259.69,259.69,19.11,19.11
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-35,-39,206.01,206.01,128.95,128.95
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-40,247.80,247.80,242.07,242.07
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-32,-37,216.86,216.86,88.22,88.22
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-36,246.88,246.88,199.86,199.86
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-35,251.44,251.44,34.48,34.48
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,230.22,230.22,407.46,407.46
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-37,244.90,244.90,253.65,253.65
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-37,-48,181.91,181.91,65.72,65.72
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-24,-30,238.61,238.61,439.13,439.13
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-33,260.28,260.28,283.45,283.45
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-33,-42,146.50,146.50,132.88,132.88
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-34,305.28,305.28,272.43,272.43
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-36,230.85,230.85,117.32,117.32
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-42,-47,209.98,209.98,198.50,198.50
2025-09-11T17:24:34.401225,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,190.22,190.22,46.00,46.00
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-37,221.07,221.07,100.97,100.97
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-43,234.28,234.28,212.86,212.86
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-38,219.86,219.86,64.82,64.82
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-34,-42,243.41,243.41,174.08,174.08
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-36,-49,259.69,259.69,19.11,19.11
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-35,-39,206.01,206.01,128.95,128.95
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-40,247.80,247.80,242.07,242.07
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-32,-37,216.86,216.86,88.22,88.22
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-36,246.88,246.88,199.86,199.86
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-36,259.72,259.72,356.56,356.56
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-38,222.23,222.23,198.40,198.40
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-38,251.22,251.22,261.04,261.04
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-40,-45,185.86,185.86,334.49,334.49
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-21,-31,224.91,224.91,178.01,178.01
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-32,246.62,246.62,22.23,22.23
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-33,-42,146.50,146.50,132.88,132.88
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-34,305.28,305.28,272.43,272.43
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-36,230.85,230.85,117.32,117.32
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-42,-47,209.98,209.98,198.50,198.50
2025-09-11T17:24:35.463678,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,190.22,190.22,46.00,46.00
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-34,209.20,209.20,100.53,100.53
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-34,-41,257.77,257.77,474.34,474.34
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-34,-40,222.80,222.80,322.04,322.04
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-35,-43,246.52,246.52,170.45,170.45
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-37,-41,247.87,247.87,16.21,16.21
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-35,-39,206.01,206.01,128.95,128.95
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-40,247.80,247.80,242.07,242.07
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-32,-37,216.86,216.86,88.22,88.22
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-36,246.88,246.88,199.86,199.86
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-36,259.72,259.72,356.56,356.56
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-38,222.23,222.23,198.40,198.40
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-38,251.22,251.22,261.04,261.04
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-40,-45,185.86,185.86,334.49,334.49
2025-09-11T17:24:36.523487,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-21,-31,224.91,224.91,178.01,178.01
