timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T17:30:50.911101,0x24374C76B5CF8604,1,20,218.9,1,1,5168,5168,5168,5163
2025-09-11T17:30:51.957028,0x24374C76B5CF8604,1,20,215.53,1,1,5177,5177,5177,5172
2025-09-11T17:30:53.002573,0x24374C76B5CF8604,1,20,214.71,1,1,5183,5183,5183,5178
2025-09-11T17:30:54.048196,0x24374C76B5CF8604,1,20,213.07,1,1,5190,5190,5190,5185
2025-09-11T17:30:55.100280,0x24374C76B5CF8604,1,20,213.71,1,1,5197,5197,5197,5192
2025-09-11T17:30:56.152064,0x24374C76B5CF8604,1,20,215.74,1,1,5203,5203,5203,5198
2025-09-11T17:30:57.201773,0x24374C76B5CF8604,1,20,214.78,1,1,5209,5209,5209,5204
2025-09-11T17:30:58.250343,0x24374C76B5CF8604,1,20,215.42,1,1,5216,5216,5216,5211
2025-09-11T17:30:59.291454,0x24374C76B5CF8604,1,20,214.52,1,1,5222,5222,5222,5217
2025-09-11T17:31:00.338376,0x24374C76B5CF8604,1,20,215.18,1,1,5229,5229,5229,5224
2025-09-11T17:31:01.389956,0x24374C76B5CF8604,1,20,210.38,1,1,5236,5236,5236,5231
2025-09-11T17:31:02.438920,0x24374C76B5CF8604,1,20,210.85,1,1,5242,5242,5242,5237
2025-09-11T17:31:03.488844,0x24374C76B5CF8604,1,20,212.18,1,1,5250,5250,5250,5245
2025-09-11T17:31:04.540874,0x24374C76B5CF8604,1,20,212.97,1,1,5254,5254,5254,5249
2025-09-11T17:31:05.597640,0x24374C76B5CF8604,1,20,210.56,1,1,5260,5260,5260,5255
2025-09-11T17:31:06.648949,0x24374C76B5CF8604,1,20,209.96,1,1,5266,5266,5266,5261
2025-09-11T17:31:07.700406,0x24374C76B5CF8604,1,20,212.14,1,1,5273,5273,5273,5268
2025-09-11T17:31:08.751593,0x24374C76B5CF8604,1,20,211.81,1,1,5279,5279,5279,5274
2025-09-11T17:31:09.802362,0x24374C76B5CF8604,1,20,213.07,1,1,5285,5285,5285,5280
2025-09-11T17:31:10.853653,0x24374C76B5CF8604,1,20,211.71,1,1,5292,5292,5292,5287
2025-09-11T17:31:11.903230,0x24374C76B5CF8604,1,20,211.03,1,1,5300,5300,5300,5295
2025-09-11T17:31:12.955963,0x24374C76B5CF8604,1,10,206.21,1,1,2651,2651,2651,2648
2025-09-11T17:31:13.997671,0x24374C76B5CF8604,1,0,0,0,0,0,0,0,0
2025-09-11T17:31:15.025052,0x24374C76B5CF8604,1,0,0,0,0,0,0,0,0
2025-09-11T17:31:16.052737,0x24374C76B5CF8604,1,0,0,0,0,0,0,0,0
